


2019-08-19 09:16:30
EENHEID Lnight
GRONDINVLOED JA
TELLINGEN
DEMPING-LANDING   0.00
DEMPING-START   0.00
MINDBA  20.00
TIJDSTAP   2.00
X-ONDER     84000
X-BOVEN    155000
X-STAP       250
NX   285
Y-ONDER    450000
Y-BOVEN    526000
Y-STAP       250
NY   305
NVLB     31244
NEFF         0
NLOS         0
NWEG         0
 3.147453E+01 3.145322E+01 3.142307E+01 3.138883E+01 3.135374E+01 3.132033E+01 3.128849E+01 3.125561E+01 3.122290E+01 3.119098E+01
 3.116000E+01 3.113200E+01 3.110745E+01 3.108518E+01 3.106492E+01 3.104407E+01 3.102048E+01 3.099459E+01 3.096811E+01 3.094038E+01
 3.090766E+01 3.087252E+01 3.083872E+01 3.080702E+01 3.077674E+01 3.074811E+01 3.072132E+01 3.069635E+01 3.067293E+01 3.065067E+01
 3.062878E+01 3.060614E+01 3.058262E+01 3.055787E+01 3.053135E+01 3.050209E+01 3.046941E+01 3.043408E+01 3.039729E+01 3.036027E+01
 3.032374E+01 3.028825E+01 3.025381E+01 3.022047E+01 3.018807E+01 3.015619E+01 3.012421E+01 3.009152E+01 3.005739E+01 3.002105E+01
 2.998184E+01 2.993893E+01 2.989139E+01 2.983846E+01 2.977957E+01 2.971424E+01 2.964194E+01 2.956307E+01 2.947825E+01 2.938730E+01
 2.929035E+01 2.918766E+01 2.907943E+01 2.896611E+01 2.884808E+01 2.872511E+01 2.859700E+01 2.846346E+01 2.832450E+01 2.817988E+01
 2.802865E+01 2.786805E+01 2.769728E+01 2.751639E+01 2.732339E+01 2.711884E+01 2.690217E+01 2.667214E+01 2.643085E+01 2.617818E+01
 2.591419E+01 2.563869E+01 2.535259E+01 2.505889E+01 2.476215E+01 2.446565E+01 2.417210E+01 2.388336E+01 2.359993E+01 2.332570E+01
 2.306570E+01 2.281406E+01 2.257383E+01 2.234618E+01 2.213138E+01 2.192939E+01 2.173971E+01 2.156254E+01 2.139915E+01 2.124831E+01
 2.110908E+01 2.098175E+01 2.086599E+01 2.076145E+01 2.066718E+01 2.059107E+01 2.052238E+01 2.046068E+01 2.040456E+01 2.035355E+01
 2.030623E+01 2.026162E+01 2.021849E+01 2.017916E+01 2.014036E+01 2.010505E+01 2.006913E+01 2.003185E+01 1.999326E+01 1.995342E+01
 1.991226E+01 1.986975E+01 1.982602E+01 1.978119E+01 1.973489E+01 1.968590E+01 1.963420E+01 1.957922E+01 1.952049E+01 1.945723E+01
 1.938857E+01 1.931382E+01 1.923617E+01 1.915468E+01 1.906904E+01 1.897953E+01 1.888640E+01 1.878953E+01 1.868940E+01 1.858602E+01
 1.847999E+01 1.837070E+01 1.825807E+01 1.814165E+01 1.802154E+01 1.789828E+01 1.777194E+01 1.764292E+01 1.751147E+01 1.737858E+01
 1.727698E+01 1.717548E+01 1.707437E+01 1.697443E+01 1.687634E+01 1.678076E+01 1.668821E+01 1.659911E+01 1.651287E+01 1.643097E+01
 1.635252E+01 1.627695E+01 1.620396E+01 1.613278E+01 1.606376E+01 1.599541E+01 1.592861E+01 1.586282E+01 1.579765E+01 1.573224E+01
 1.566546E+01 1.559726E+01 1.552775E+01 1.545665E+01 1.538442E+01 1.531090E+01 1.523559E+01 1.515844E+01 1.508017E+01 1.500093E+01
 1.491994E+01 1.483675E+01 1.475127E+01 1.468110E+01 1.464353E+01 1.460043E+01 1.455104E+01 1.449535E+01 1.443158E+01 1.435829E+01
 1.427514E+01 1.418112E+01 1.407644E+01 1.396094E+01 1.383488E+01
 1.767405E+01 1.779292E+01 1.791637E+01 1.804447E+01 1.817839E+01 1.831797E+01 1.846358E+01 1.861606E+01 1.877514E+01 1.894119E+01
 1.911519E+01 1.929651E+01 1.948592E+01 1.968293E+01 1.988666E+01 2.009660E+01 2.031249E+01 2.053504E+01 2.076550E+01 2.100516E+01
 2.125535E+01 2.151838E+01 2.179569E+01 2.208814E+01 2.239813E+01 2.272615E+01 2.307286E+01 2.343860E+01 2.382412E+01 2.422996E+01
 2.465633E+01 2.510269E+01 2.556954E+01 2.606048E+01 2.657735E+01 2.712085E+01 2.769132E+01 2.828793E+01 2.890626E+01 2.953386E+01
 3.016209E+01 3.078711E+01 3.139701E+01 3.197781E+01 3.252665E+01 3.304820E+01 3.353774E+01 3.398262E+01 3.436527E+01 3.466462E+01
 3.486006E+01 3.493857E+01 3.490037E+01 3.475912E+01 3.453672E+01 3.425856E+01 3.395057E+01 3.363348E+01 3.332207E+01 3.302824E+01
 3.276006E+01 3.252128E+01 3.231256E+01 3.213297E+01 3.197990E+01 3.185019E+01 3.174251E+01 3.165639E+01 3.159071E+01 3.154088E+01
 3.150195E+01 3.146814E+01 3.143127E+01 3.139055E+01 3.135294E+01 3.132176E+01 3.129604E+01 3.127394E+01 3.125392E+01 3.123514E+01
 3.121698E+01 3.119895E+01 3.118037E+01 3.116120E+01 3.114155E+01 3.112163E+01 3.110228E+01 3.108440E+01 3.106944E+01 3.105900E+01
 3.105215E+01 3.104199E+01 3.102051E+01 3.099042E+01 3.095647E+01 3.092235E+01 3.089139E+01 3.086092E+01 3.082970E+01 3.079923E+01
 3.077028E+01 3.074425E+01 3.072251E+01 3.070310E+01 3.068583E+01 3.066885E+01 3.065053E+01 3.062962E+01 3.060656E+01 3.057997E+01
 3.054731E+01 3.051323E+01 3.048136E+01 3.045152E+01 3.042357E+01 3.039783E+01 3.037446E+01 3.035310E+01 3.033333E+01 3.031416E+01
 3.029458E+01 3.027380E+01 3.025142E+01 3.022645E+01 3.019754E+01 3.016421E+01 3.012757E+01 3.008943E+01 3.005181E+01 3.001552E+01
 2.998093E+01 2.994796E+01 2.991688E+01 2.988780E+01 2.986044E+01 2.983442E+01 2.980944E+01 2.978545E+01 2.976206E+01 2.973818E+01
 2.971282E+01 2.968473E+01 2.965271E+01 2.961539E+01 2.957187E+01 2.952206E+01 2.946546E+01 2.940209E+01 2.933205E+01 2.925507E+01
 2.917173E+01 2.908244E+01 2.898756E+01 2.888750E+01 2.878252E+01 2.867244E+01 2.855727E+01 2.843683E+01 2.831093E+01 2.817924E+01
 2.804094E+01 2.789527E+01 2.774050E+01 2.757371E+01 2.739502E+01 2.720359E+01 2.699798E+01 2.677867E+01 2.654730E+01 2.630434E+01
 2.605084E+01 2.578720E+01 2.551264E+01 2.522684E+01 2.493404E+01 2.464039E+01 2.434961E+01 2.406293E+01 2.378207E+01 2.350914E+01
 2.325569E+01 2.301139E+01 2.277575E+01 2.254816E+01 2.233320E+01 2.213170E+01 2.194316E+01 2.176635E+01 2.160318E+01 2.145109E+01
 2.131037E+01 2.118147E+01 2.106437E+01 2.095818E+01 2.086158E+01 2.078287E+01 2.071036E+01 2.064447E+01 2.058368E+01 2.052778E+01
 2.047575E+01 2.042624E+01 2.037836E+01 2.033500E+01 2.029611E+01 2.025678E+01 2.021692E+01 2.017637E+01 2.013455E+01 2.009180E+01
 2.004816E+01 2.000347E+01 1.995799E+01 1.991131E+01 1.986237E+01 1.981121E+01 1.975730E+01 1.969994E+01 1.963801E+01 1.957201E+01
 1.950177E+01 1.942609E+01 1.934471E+01 1.926143E+01 1.917477E+01 1.908494E+01 1.899233E+01 1.889661E+01 1.879777E+01 1.869530E+01
 1.858944E+01 1.848089E+01 1.836915E+01 1.825423E+01 1.813641E+01 1.801561E+01 1.789230E+01 1.776684E+01 1.763990E+01 1.751200E+01
 1.741216E+01 1.731358E+01 1.721466E+01 1.711654E+01 1.701947E+01 1.692395E+01 1.683008E+01 1.673866E+01 1.664913E+01 1.656260E+01
 1.647913E+01 1.639773E+01 1.631838E+01 1.624047E+01 1.616451E+01 1.609022E+01 1.601718E+01 1.594451E+01 1.587112E+01 1.579694E+01
 1.572180E+01 1.564590E+01 1.556920E+01 1.549129E+01 1.541201E+01 1.533124E+01 1.524967E+01 1.516716E+01 1.508409E+01 1.499972E+01
 1.491322E+01 1.482412E+01 1.473337E+01 1.469093E+01 1.464828E+01 1.460074E+01 1.454737E+01 1.448704E+01 1.441756E+01 1.433847E+01
 1.424987E+01 1.415115E+01 1.404210E+01 1.392224E+01 1.379244E+01
 1.791219E+01 1.802406E+01 1.814204E+01 1.826510E+01 1.839448E+01 1.853088E+01 1.867394E+01 1.882458E+01 1.898300E+01 1.914927E+01
 1.932408E+01 1.950777E+01 1.969944E+01 1.989770E+01 2.010194E+01 2.031120E+01 2.052603E+01 2.074677E+01 2.097485E+01 2.121180E+01
 2.145900E+01 2.171835E+01 2.199185E+01 2.228059E+01 2.258621E+01 2.291034E+01 2.325359E+01 2.361641E+01 2.400001E+01 2.440556E+01
 2.483324E+01 2.528208E+01 2.575342E+01 2.625097E+01 2.677579E+01 2.732874E+01 2.790991E+01 2.851844E+01 2.914929E+01 2.978747E+01
 3.042512E+01 3.106016E+01 3.167533E+01 3.225485E+01 3.280081E+01 3.331654E+01 3.379318E+01 3.421621E+01 3.456667E+01 3.482201E+01
 3.496098E+01 3.497242E+01 3.486113E+01 3.464663E+01 3.435523E+01 3.401407E+01 3.365003E+01 3.328389E+01 3.292900E+01 3.259714E+01
 3.229676E+01 3.203106E+01 3.180057E+01 3.160357E+01 3.143629E+01 3.129657E+01 3.118344E+01 3.109637E+01 3.103160E+01 3.098228E+01
 3.094238E+01 3.090322E+01 3.085978E+01 3.081902E+01 3.078637E+01 3.076145E+01 3.074160E+01 3.072511E+01 3.071080E+01 3.069777E+01
 3.068534E+01 3.067310E+01 3.066054E+01 3.064736E+01 3.063345E+01 3.061884E+01 3.060377E+01 3.058918E+01 3.057642E+01 3.056711E+01
 3.056361E+01 3.056183E+01 3.055231E+01 3.053009E+01 3.049978E+01 3.046627E+01 3.043463E+01 3.040610E+01 3.037697E+01 3.034812E+01
 3.032115E+01 3.029708E+01 3.027783E+01 3.026193E+01 3.024834E+01 3.023583E+01 3.022315E+01 3.020792E+01 3.018854E+01 3.016376E+01
 3.013171E+01 3.009889E+01 3.006861E+01 3.004097E+01 3.001602E+01 2.999421E+01 2.997537E+01 2.995890E+01 2.994363E+01 2.992817E+01
 2.991147E+01 2.989247E+01 2.986985E+01 2.984203E+01 2.980850E+01 2.977116E+01 2.973251E+01 2.969373E+01 2.965695E+01 2.962237E+01
 2.959034E+01 2.956089E+01 2.953394E+01 2.950956E+01 2.948717E+01 2.946667E+01 2.944818E+01 2.943162E+01 2.941654E+01 2.940258E+01
 2.938876E+01 2.937401E+01 2.935701E+01 2.933639E+01 2.931075E+01 2.927927E+01 2.924055E+01 2.919444E+01 2.914110E+01 2.908094E+01
 2.901409E+01 2.894082E+01 2.886160E+01 2.877680E+01 2.868686E+01 2.859140E+01 2.849048E+01 2.838402E+01 2.827181E+01 2.815330E+01
 2.802772E+01 2.789453E+01 2.775265E+01 2.760071E+01 2.743648E+01 2.725776E+01 2.706559E+01 2.685873E+01 2.663695E+01 2.640275E+01
 2.615776E+01 2.590330E+01 2.564074E+01 2.536882E+01 2.508559E+01 2.479706E+01 2.450998E+01 2.422666E+01 2.394787E+01 2.367540E+01
 2.342350E+01 2.318122E+01 2.294944E+01 2.272875E+01 2.251995E+01 2.232122E+01 2.213429E+01 2.195927E+01 2.179671E+01 2.164568E+01
 2.150576E+01 2.137672E+01 2.125809E+01 2.114947E+01 2.105043E+01 2.096656E+01 2.089153E+01 2.082178E+01 2.075676E+01 2.069598E+01
 2.063857E+01 2.058388E+01 2.053213E+01 2.048963E+01 2.044739E+01 2.040456E+01 2.036105E+01 2.031712E+01 2.027277E+01 2.022765E+01
 2.018198E+01 2.013595E+01 2.008886E+01 2.003982E+01 1.998869E+01 1.993493E+01 1.987799E+01 1.981752E+01 1.975337E+01 1.968516E+01
 1.961229E+01 1.953488E+01 1.945250E+01 1.936706E+01 1.928045E+01 1.919094E+01 1.909830E+01 1.900311E+01 1.890524E+01 1.880391E+01
 1.869890E+01 1.859181E+01 1.848209E+01 1.836935E+01 1.825403E+01 1.813670E+01 1.801747E+01 1.789667E+01 1.777451E+01 1.765124E+01
 1.754840E+01 1.745135E+01 1.735373E+01 1.725519E+01 1.715573E+01 1.705739E+01 1.696031E+01 1.686518E+01 1.677198E+01 1.668041E+01
 1.659014E+01 1.650163E+01 1.641527E+01 1.633099E+01 1.624853E+01 1.616716E+01 1.608594E+01 1.600423E+01 1.592277E+01 1.584086E+01
 1.575867E+01 1.567566E+01 1.559164E+01 1.550578E+01 1.541965E+01 1.533344E+01 1.524675E+01 1.515946E+01 1.507084E+01 1.498037E+01
 1.488858E+01 1.479546E+01 1.473180E+01 1.469020E+01 1.464438E+01 1.459310E+01 1.453557E+01 1.447015E+01 1.439646E+01 1.431400E+01
 1.422202E+01 1.411964E+01 1.400693E+01 1.388273E+01 1.374642E+01
 1.815523E+01 1.826069E+01 1.837294E+01 1.849199E+01 1.861679E+01 1.874920E+01 1.889001E+01 1.903829E+01 1.919510E+01 1.936144E+01
 1.953652E+01 1.972012E+01 1.991180E+01 2.011071E+01 2.031513E+01 2.052450E+01 2.073819E+01 2.095739E+01 2.118313E+01 2.141693E+01
 2.166089E+01 2.191681E+01 2.218612E+01 2.247055E+01 2.277167E+01 2.309123E+01 2.343020E+01 2.378946E+01 2.417066E+01 2.457542E+01
 2.500395E+01 2.545422E+01 2.592918E+01 2.643218E+01 2.696399E+01 2.752513E+01 2.811583E+01 2.873517E+01 2.937701E+01 3.002407E+01
 3.067026E+01 3.131412E+01 3.193200E+01 3.250844E+01 3.305045E+01 3.355722E+01 3.401706E+01 3.441442E+01 3.472952E+01 3.493845E+01
 3.502014E+01 3.496603E+01 3.478579E+01 3.450443E+01 3.415113E+01 3.375293E+01 3.333748E+01 3.292506E+01 3.252851E+01 3.216107E+01
 3.183130E+01 3.154143E+01 3.129017E+01 3.107471E+01 3.089206E+01 3.074143E+01 3.062227E+01 3.053233E+01 3.046416E+01 3.041021E+01
 3.036205E+01 3.031108E+01 3.026101E+01 3.021955E+01 3.018885E+01 3.016551E+01 3.014713E+01 3.013229E+01 3.011981E+01 3.010878E+01
 3.009880E+01 3.008933E+01 3.007987E+01 3.007028E+01 3.006007E+01 3.004916E+01 3.003750E+01 3.002555E+01 3.001467E+01 3.000606E+01
 3.000268E+01 3.000523E+01 3.000557E+01 2.999329E+01 2.996867E+01 2.993674E+01 2.990384E+01 2.987509E+01 2.984808E+01 2.982123E+01
 2.979652E+01 2.977542E+01 2.975969E+01 2.974937E+01 2.974194E+01 2.973667E+01 2.973232E+01 2.972558E+01 2.971286E+01 2.969278E+01
 2.966397E+01 2.963416E+01 2.960771E+01 2.958471E+01 2.956537E+01 2.955021E+01 2.953842E+01 2.952883E+01 2.951946E+01 2.950835E+01
 2.949423E+01 2.947491E+01 2.944904E+01 2.941636E+01 2.937895E+01 2.934016E+01 2.930160E+01 2.926460E+01 2.923028E+01 2.919877E+01
 2.917002E+01 2.914427E+01 2.912151E+01 2.910156E+01 2.908411E+01 2.906884E+01 2.905565E+01 2.904495E+01 2.903691E+01 2.903106E+01
 2.902647E+01 2.902205E+01 2.901672E+01 2.900927E+01 2.899858E+01 2.898373E+01 2.896382E+01 2.893765E+01 2.890487E+01 2.886483E+01
 2.881674E+01 2.876148E+01 2.869982E+01 2.863218E+01 2.855888E+01 2.847954E+01 2.839447E+01 2.830355E+01 2.820633E+01 2.810200E+01
 2.798979E+01 2.786903E+01 2.773878E+01 2.759841E+01 2.744677E+01 2.728236E+01 2.710293E+01 2.690815E+01 2.669887E+01 2.647503E+01
 2.623820E+01 2.599230E+01 2.573922E+01 2.548032E+01 2.521182E+01 2.493218E+01 2.465013E+01 2.437051E+01 2.409470E+01 2.382757E+01
 2.357561E+01 2.333511E+01 2.310475E+01 2.288557E+01 2.267910E+01 2.248594E+01 2.230593E+01 2.213655E+01 2.197666E+01 2.182938E+01
 2.169232E+01 2.156422E+01 2.144508E+01 2.133497E+01 2.123369E+01 2.114390E+01 2.106539E+01 2.099209E+01 2.092335E+01 2.085771E+01
 2.079559E+01 2.073633E+01 2.068751E+01 2.064152E+01 2.059570E+01 2.054952E+01 2.050327E+01 2.045667E+01 2.041000E+01 2.036299E+01
 2.031590E+01 2.026776E+01 2.021795E+01 2.016660E+01 2.011313E+01 2.005669E+01 1.999703E+01 1.993372E+01 1.986646E+01 1.979481E+01
 1.971950E+01 1.964087E+01 1.955899E+01 1.947327E+01 1.938531E+01 1.929630E+01 1.920530E+01 1.911219E+01 1.901628E+01 1.891696E+01
 1.881349E+01 1.870850E+01 1.860074E+01 1.849095E+01 1.837945E+01 1.826611E+01 1.815096E+01 1.803442E+01 1.791649E+01 1.779595E+01
 1.768149E+01 1.758210E+01 1.748120E+01 1.738005E+01 1.727826E+01 1.717687E+01 1.707629E+01 1.697556E+01 1.687520E+01 1.677640E+01
 1.667959E+01 1.658519E+01 1.649278E+01 1.640217E+01 1.631212E+01 1.622215E+01 1.613306E+01 1.604415E+01 1.595541E+01 1.586593E+01
 1.577567E+01 1.568470E+01 1.559379E+01 1.550273E+01 1.541148E+01 1.531945E+01 1.522692E+01 1.513418E+01 1.504115E+01 1.494699E+01
 1.485224E+01 1.476821E+01 1.472730E+01 1.468293E+01 1.463398E+01 1.457930E+01 1.451896E+01 1.445116E+01 1.437480E+01 1.428897E+01
 1.419270E+01 1.408571E+01 1.396626E+01 1.383722E+01 1.369981E+01
 1.840351E+01 1.850221E+01 1.860830E+01 1.872244E+01 1.884469E+01 1.897345E+01 1.911080E+01 1.925713E+01 1.941131E+01 1.957505E+01
 1.974841E+01 1.993077E+01 2.012122E+01 2.031886E+01 2.052269E+01 2.073085E+01 2.094344E+01 2.116123E+01 2.138549E+01 2.161719E+01
 2.185844E+01 2.211109E+01 2.237664E+01 2.265626E+01 2.295260E+01 2.326696E+01 2.360117E+01 2.395667E+01 2.433515E+01 2.473870E+01
 2.516734E+01 2.561858E+01 2.609650E+01 2.660411E+01 2.714188E+01 2.771017E+01 2.830933E+01 2.893817E+01 2.958947E+01 3.024378E+01
 3.089797E+01 3.154923E+01 3.216750E+01 3.274010E+01 3.327668E+01 3.377173E+01 3.421180E+01 3.458111E+01 3.485922E+01 3.502143E+01
 3.504768E+01 3.493226E+01 3.468968E+01 3.434931E+01 3.394149E+01 3.349202E+01 3.302912E+01 3.257426E+01 3.214115E+01 3.174342E+01
 3.138756E+01 3.107470E+01 3.080355E+01 3.057133E+01 3.037635E+01 3.021765E+01 3.009395E+01 2.999962E+01 2.992515E+01 2.986188E+01
 2.980025E+01 2.973754E+01 2.968273E+01 2.964147E+01 2.961105E+01 2.958781E+01 2.956983E+01 2.955551E+01 2.954381E+01 2.953414E+01
 2.952596E+01 2.951895E+01 2.951230E+01 2.950558E+01 2.949849E+01 2.949082E+01 2.948252E+01 2.947351E+01 2.946454E+01 2.945703E+01
 2.945300E+01 2.945562E+01 2.946129E+01 2.945856E+01 2.944080E+01 2.941139E+01 2.937657E+01 2.934344E+01 2.931509E+01 2.928820E+01
 2.926375E+01 2.924334E+01 2.922844E+01 2.922114E+01 2.921808E+01 2.921876E+01 2.922099E+01 2.922065E+01 2.921290E+01 2.919561E+01
 2.916870E+01 2.913988E+01 2.911614E+01 2.909768E+01 2.908393E+01 2.907449E+01 2.906836E+01 2.906358E+01 2.905757E+01 2.904809E+01
 2.903216E+01 2.900895E+01 2.897858E+01 2.894267E+01 2.890473E+01 2.886644E+01 2.882992E+01 2.879623E+01 2.876507E+01 2.873681E+01
 2.871143E+01 2.868908E+01 2.866994E+01 2.865420E+01 2.864184E+01 2.863332E+01 2.862853E+01 2.862683E+01 2.862722E+01 2.862908E+01
 2.863280E+01 2.863773E+01 2.864279E+01 2.864714E+01 2.864978E+01 2.864984E+01 2.864596E+01 2.863756E+01 2.862370E+01 2.860352E+01
 2.857625E+01 2.854208E+01 2.850081E+01 2.845237E+01 2.839709E+01 2.833519E+01 2.826725E+01 2.819287E+01 2.811159E+01 2.802258E+01
 2.792473E+01 2.781725E+01 2.769953E+01 2.757094E+01 2.743068E+01 2.727757E+01 2.711051E+01 2.692839E+01 2.672987E+01 2.651719E+01
 2.629210E+01 2.605589E+01 2.581185E+01 2.556283E+01 2.530743E+01 2.504083E+01 2.476754E+01 2.449485E+01 2.422545E+01 2.396116E+01
 2.371102E+01 2.347332E+01 2.324524E+01 2.302815E+01 2.282367E+01 2.263230E+01 2.245409E+01 2.228966E+01 2.213802E+01 2.199877E+01
 2.186694E+01 2.174218E+01 2.162459E+01 2.151436E+01 2.141153E+01 2.131598E+01 2.123287E+01 2.115542E+01 2.108419E+01 2.101518E+01
 2.094899E+01 2.089227E+01 2.084170E+01 2.079216E+01 2.074323E+01 2.069443E+01 2.064536E+01 2.059647E+01 2.054776E+01 2.049879E+01
 2.044889E+01 2.039822E+01 2.034625E+01 2.029225E+01 2.023556E+01 2.017593E+01 2.011306E+01 2.004657E+01 1.997664E+01 1.990273E+01
 1.982550E+01 1.974537E+01 1.966336E+01 1.957938E+01 1.949379E+01 1.940716E+01 1.931908E+01 1.922888E+01 1.913625E+01 1.903963E+01
 1.893655E+01 1.883391E+01 1.872895E+01 1.862164E+01 1.851283E+01 1.840197E+01 1.828817E+01 1.817149E+01 1.805168E+01 1.792903E+01
 1.780356E+01 1.769682E+01 1.759346E+01 1.748912E+01 1.738422E+01 1.727764E+01 1.717025E+01 1.706366E+01 1.695837E+01 1.685477E+01
 1.675279E+01 1.665260E+01 1.655326E+01 1.645428E+01 1.635634E+01 1.625896E+01 1.616204E+01 1.606531E+01 1.596814E+01 1.587103E+01
 1.577431E+01 1.567746E+01 1.558037E+01 1.548332E+01 1.538628E+01 1.528957E+01 1.519337E+01 1.509747E+01 1.500157E+01 1.490564E+01
 1.480998E+01 1.476107E+01 1.471832E+01 1.467140E+01 1.462056E+01 1.456478E+01 1.450194E+01 1.443124E+01 1.435196E+01 1.426299E+01
 1.416204E+01 1.405096E+01 1.392974E+01 1.379987E+01 1.366296E+01
 1.865757E+01 1.874955E+01 1.884983E+01 1.895904E+01 1.907688E+01 1.920306E+01 1.933673E+01 1.947921E+01 1.963056E+01 1.979087E+01
 1.996106E+01 2.014074E+01 2.032854E+01 2.052353E+01 2.072463E+01 2.093089E+01 2.114141E+01 2.135729E+01 2.157980E+01 2.181016E+01
 2.204949E+01 2.229947E+01 2.256127E+01 2.283695E+01 2.312859E+01 2.343851E+01 2.376770E+01 2.411878E+01 2.449441E+01 2.489661E+01
 2.532476E+01 2.577648E+01 2.625672E+01 2.676786E+01 2.731043E+01 2.788497E+01 2.849143E+01 2.912846E+01 2.978765E+01 3.044778E+01
 3.110935E+01 3.176634E+01 3.238330E+01 3.295189E+01 3.348147E+01 3.396269E+01 3.438102E+01 3.472120E+01 3.496218E+01 3.507928E+01
 3.505407E+01 3.488359E+01 3.458665E+01 3.419576E+01 3.374083E+01 3.324563E+01 3.274038E+01 3.225019E+01 3.178781E+01 3.136422E+01
 3.098591E+01 3.065443E+01 3.036705E+01 3.012143E+01 2.991642E+01 2.975128E+01 2.962298E+01 2.952135E+01 2.943654E+01 2.935915E+01
 2.928183E+01 2.920981E+01 2.915241E+01 2.911020E+01 2.907836E+01 2.905405E+01 2.903504E+01 2.902011E+01 2.900850E+01 2.899999E+01
 2.899359E+01 2.898839E+01 2.898371E+01 2.897928E+01 2.897484E+01 2.896973E+01 2.896376E+01 2.895701E+01 2.894952E+01 2.894269E+01
 2.893804E+01 2.893864E+01 2.894582E+01 2.894974E+01 2.893965E+01 2.891423E+01 2.887814E+01 2.883991E+01 2.880747E+01 2.878031E+01
 2.875457E+01 2.873355E+01 2.871886E+01 2.871326E+01 2.871446E+01 2.871986E+01 2.872679E+01 2.873031E+01 2.872615E+01 2.871143E+01
 2.868746E+01 2.866083E+01 2.863949E+01 2.862372E+01 2.861402E+01 2.860937E+01 2.860745E+01 2.860575E+01 2.860002E+01 2.858750E+01
 2.856634E+01 2.853718E+01 2.850158E+01 2.846305E+01 2.842422E+01 2.838750E+01 2.835394E+01 2.832320E+01 2.829494E+01 2.826915E+01
 2.824583E+01 2.822515E+01 2.820756E+01 2.819328E+01 2.818271E+01 2.817692E+01 2.817632E+01 2.818127E+01 2.819110E+01 2.820491E+01
 2.822031E+01 2.823540E+01 2.825057E+01 2.826585E+01 2.828051E+01 2.829342E+01 2.830301E+01 2.830878E+01 2.831031E+01 2.830685E+01
 2.829794E+01 2.828294E+01 2.826146E+01 2.823316E+01 2.819822E+01 2.815657E+01 2.810739E+01 2.805040E+01 2.798586E+01 2.791313E+01
 2.783091E+01 2.773807E+01 2.763355E+01 2.751707E+01 2.738809E+01 2.724602E+01 2.708984E+01 2.691918E+01 2.673278E+01 2.653104E+01
 2.631616E+01 2.609123E+01 2.585884E+01 2.562013E+01 2.537590E+01 2.512557E+01 2.486391E+01 2.459879E+01 2.433474E+01 2.407427E+01
 2.382957E+01 2.359522E+01 2.337058E+01 2.315704E+01 2.295564E+01 2.276653E+01 2.259157E+01 2.243108E+01 2.228365E+01 2.214890E+01
 2.202431E+01 2.190721E+01 2.179517E+01 2.168684E+01 2.158411E+01 2.148731E+01 2.139618E+01 2.131671E+01 2.124242E+01 2.117133E+01
 2.110546E+01 2.104955E+01 2.099551E+01 2.094287E+01 2.089112E+01 2.083945E+01 2.078788E+01 2.073658E+01 2.068541E+01 2.063363E+01
 2.058140E+01 2.052836E+01 2.047333E+01 2.041581E+01 2.035564E+01 2.029249E+01 2.022627E+01 2.015691E+01 2.008444E+01 2.000934E+01
 1.993193E+01 1.985344E+01 1.977342E+01 1.969288E+01 1.961142E+01 1.952871E+01 1.944462E+01 1.935782E+01 1.926663E+01 1.917184E+01
 1.906959E+01 1.896423E+01 1.885742E+01 1.874843E+01 1.863714E+01 1.852359E+01 1.840699E+01 1.828792E+01 1.816612E+01 1.804187E+01
 1.791527E+01 1.779484E+01 1.768902E+01 1.758063E+01 1.746995E+01 1.735884E+01 1.724773E+01 1.713709E+01 1.702714E+01 1.691815E+01
 1.680916E+01 1.670072E+01 1.659369E+01 1.648749E+01 1.638182E+01 1.627693E+01 1.617212E+01 1.606769E+01 1.596382E+01 1.586008E+01
 1.575704E+01 1.565432E+01 1.555214E+01 1.545088E+01 1.535056E+01 1.525110E+01 1.515293E+01 1.505542E+01 1.495809E+01 1.486107E+01
 1.479274E+01 1.475130E+01 1.470757E+01 1.466044E+01 1.460931E+01 1.455270E+01 1.448854E+01 1.441600E+01 1.433252E+01 1.423943E+01
 1.413686E+01 1.402458E+01 1.390298E+01 1.377319E+01 1.363664E+01
 1.891778E+01 1.900407E+01 1.909842E+01 1.920192E+01 1.931456E+01 1.943545E+01 1.956524E+01 1.970434E+01 1.985232E+01 2.000894E+01
 2.017385E+01 2.034792E+01 2.053096E+01 2.072190E+01 2.091939E+01 2.112274E+01 2.133159E+01 2.154624E+01 2.176737E+01 2.199634E+01
 2.223389E+01 2.248134E+01 2.274029E+01 2.301240E+01 2.329990E+01 2.360483E+01 2.392983E+01 2.427675E+01 2.464936E+01 2.504991E+01
 2.547729E+01 2.592894E+01 2.641092E+01 2.692461E+01 2.747090E+01 2.805040E+01 2.866303E+01 2.930698E+01 2.997245E+01 3.063721E+01
 3.130529E+01 3.196653E+01 3.258097E+01 3.314552E+01 3.366681E+01 3.413284E+01 3.452851E+01 3.483941E+01 3.504437E+01 3.511964E+01
 3.504829E+01 3.483000E+01 3.448702E+01 3.405383E+01 3.355863E+01 3.302300E+01 3.248236E+01 3.196493E+01 3.147831E+01 3.103257E+01
 3.063610E+01 3.028906E+01 2.998796E+01 2.973150E+01 2.951891E+01 2.934881E+01 2.921456E+01 2.910317E+01 2.900410E+01 2.890965E+01
 2.881845E+01 2.873939E+01 2.867965E+01 2.863474E+01 2.860035E+01 2.857389E+01 2.855367E+01 2.853847E+01 2.852739E+01 2.851995E+01
