5170099,5170099,135322736,135322736,-6238,-8398,287,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:26:51,
5170099,5170099,135322736,135322736,-6194,-8344,286,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:26:56,
5170099,5170099,135322736,135322736,-6150,-8290,285,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:27:01,
5170099,5170099,135322736,135322736,-6092,-8248,283,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:27:06,
5170099,5170099,135322736,135322736,-6046,-8194,282,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:27:10,
5170099,5170099,135322736,135322736,-6002,-8138,280,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:27:15,
5170099,5170099,135322736,135322736,-5954,-8086,279,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:27:20,
5170099,5170099,135322736,135322736,-5906,-8036,278,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:27:25,
5170099,5170099,135322736,135322736,-5860,-7984,276,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:27:29,
5170099,5170099,135322736,135322736,-5810,-7930,275,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:27:35,
5170099,5170099,135322736,135322736,-5762,-7878,274,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:27:39,
5170099,5170099,135322736,135322736,-5716,-7828,272,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:27:44,
5170099,5170099,135322736,135322736,-5670,-7776,270,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:27:49,
5170099,5170099,135322736,135322736,-5624,-7724,268,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:27:54,
5170099,5170099,135322736,135322736,-5578,-7674,266,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:27:59,
5170099,5170099,135322736,135322736,-5530,-7622,265,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:28:03,
5170099,5170099,135322736,135322736,-5484,-7570,263,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:28:08,
5170099,5170099,135322736,135322736,-5438,-7520,262,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:28:13,
5170099,5170099,135322736,135322736,-5392,-7468,259,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:28:18,
5170099,5170099,135322736,135322736,-5344,-7416,258,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:28:23,
5170099,5170099,135322736,135322736,-5298,-7366,256,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:28:27,
5170099,5170099,135322736,135322736,-5252,-7314,254,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:28:32,
5170099,5170099,135322736,135322736,-5206,-7262,253,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:28:37,
5170099,5170099,135322736,135322736,-5160,-7212,251,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:28:42,
5170099,5170099,135322736,135322736,-5114,-7160,249,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:28:47,
5170099,5170099,135322736,135322736,-5068,-7108,248,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:28:51,
5170099,5170099,135322736,135322736,-5020,-7058,246,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:28:56,
5170099,5170099,135322736,135322736,-4974,-7006,244,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:29:01,
5170099,5170099,135322736,135322736,-4930,-6958,243,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:29:05,
5170099,5170099,135322736,135322736,-4884,-6908,242,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:29:10,
5170099,5170099,135322736,135322736,-4838,-6856,240,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:29:15,
5170099,5170099,135322736,135322736,-4792,-6806,238,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:29:20,
5170099,5170099,135322736,135322736,-4740,-6750,236,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:29:25,
5170099,5170099,135322736,135322736,-4694,-6698,234,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:29:30,
5170099,5170099,135322736,135322736,-4648,-6648,233,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:29:35,
5170099,5170099,135322736,135322736,-4602,-6598,231,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:29:40,
5170099,5170099,135322736,135322736,-4556,-6548,229,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:29:44,
5170099,5170099,135322736,135322736,-4514,-6500,228,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:29:49,
5170099,5170099,135322736,135322736,-4466,-6446,225,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:29:54,
5170099,5170099,135322736,135322736,-4420,-6396,223,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:29:59,
5170099,5170099,135322736,135322736,-4374,-6346,222,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:30:04,
5170099,5170099,135322736,135322736,-4330,-6296,219,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:30:08,
5170099,5170099,135322736,135322736,-4284,-6246,218,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:30:13,
5170099,5170099,135322736,135322736,-4242,-6198,216,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:30:18,
5170099,5170099,135322736,135322736,-4198,-6146,214,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:30:23,
5170099,5170099,135322736,135322736,-4152,-6096,212,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:30:27,
5170099,5170099,135322736,135322736,-4106,-6046,210,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:30:32,
5170099,5170099,135322736,135322736,-4060,-5996,208,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:30:37,
5170099,5170099,135322736,135322736,-4014,-5946,206,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:30:42,
5170099,5170099,135322736,135322736,-3970,-5896,205,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:30:47,
5170099,5170099,135322736,135322736,-3924,-5844,203,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:30:51,
5170099,5170099,135322736,135322736,-3878,-5794,201,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:30:56,
5170099,5170099,135322736,135322736,-3832,-5744,199,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:31:01,
5170099,5170099,135322736,135322736,-3786,-5694,197,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:31:06,
5170099,5170099,135322736,135322736,-3738,-5640,196,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:31:11,
5170099,5170099,135322736,135322736,-3694,-5590,194,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:31:16,
5170099,5170099,135322736,135322736,-3650,-5542,193,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:31:20,
5170099,5170099,135322736,135322736,-3606,-5494,191,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:31:25,
5170099,5170099,135322736,135322736,-3560,-5444,189,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:31:30,
5170099,5170099,135322736,135322736,-3516,-5392,188,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:31:35,
5170099,5170099,135322736,135322736,-3472,-5344,186,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:31:39,
5170099,5170099,135322736,135322736,-3426,-5294,184,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:31:44,
5170099,5170099,135322736,135322736,-3382,-5244,183,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:31:49,
5170099,5170099,135322736,135322736,-3340,-5198,181,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:31:54,
5170099,5170099,135322736,135322736,-3294,-5146,180,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:31:59,
5170099,5170099,135322736,135322736,-3248,-5094,178,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:32:04,
5170099,5170099,135322736,135322736,-3206,-5050,176,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:32:09,
5170099,5170099,135322736,135322736,-3162,-5002,175,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:32:13,
5170099,5170099,135322736,135322736,-3118,-4954,173,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:32:18,
5170099,5170099,135322736,135322736,-3078,-4910,172,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:32:23,
5170099,5170099,135322736,135322736,-3030,-4856,170,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:32:28,
5170099,5170099,135322736,135322736,-2986,-4808,169,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:32:33,
5170099,5170099,135322736,135322736,-2944,-4760,167,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:32:38,
5170099,5170099,135322736,135322736,-2900,-4712,165,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:32:42,
5170099,5170099,135322736,135322736,-2858,-4668,164,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:32:47,
5170099,5170099,135322736,135322736,-2816,-4622,162,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:32:52,
5170099,5170099,135322736,135322736,-2772,-4574,161,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:32:56,
5170099,5170099,135322736,135322736,-2730,-4526,160,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:33:01,
5170099,5170099,135322736,135322736,-2688,-4478,158,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:33:06,
5170099,5170099,135322736,135322736,-2646,-4432,156,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:33:11,
5170099,5170099,135322736,135322736,-2604,-4386,154,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:33:16,
5170099,5170099,135322736,135322736,-2562,-4340,153,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:33:21,
5170099,5170099,135322736,135322736,-2520,-4292,152,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:33:25,
5170099,5170099,135322736,135322736,-2478,-4246,150,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:33:30,
5170099,5170099,135322736,135322736,-2436,-4200,149,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:33:35,
5170099,5170099,135322736,135322736,-2394,-4154,148,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:33:40,
5170099,5170099,135322736,135322736,-2354,-4108,146,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:33:44,
5170099,5170099,135322736,135322736,-2314,-4064,144,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:33:49,
5170099,5170099,135322736,135322736,-2274,-4018,143,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:33:54,
5170099,5170099,135322736,135322736,-2232,-3972,141,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:33:59,
5170099,5170099,135322736,135322736,-2192,-3928,140,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:34:03,
5170099,5170099,135322736,135322736,-2152,-3882,139,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:34:08,
5170099,5170099,135322736,135322736,-2110,-3838,137,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:34:13,
5170099,5170099,135322736,135322736,-2070,-3794,136,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:34:18,
5170099,5170099,135322736,135322736,-2030,-3748,134,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:34:23,
5170099,5170099,135322736,135322736,-1988,-3706,132,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:34:27,
5170099,5170099,135322736,135322736,-1946,-3658,131,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:34:32,
5170099,5170099,135322736,135322736,-1904,-3614,130,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:34:37,
5170099,5170099,135322736,135322736,-1866,-3570,128,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:34:42,
5170099,5170099,135322736,135322736,-1826,-3526,127,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:34:47,
5170099,5170099,135322736,135322736,-1786,-3482,125,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:34:52,
5170099,5170099,135322736,135322736,-1746,-3438,124,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:34:56,
5170099,5170099,135322736,135322736,-1706,-3394,122,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:35:01,
5170099,5170099,135322736,135322736,-1668,-3350,121,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:35:06,
5170099,5170099,135322736,135322736,-1628,-3306,119,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:35:11,
5170099,5170099,135322736,135322736,-1588,-3262,118,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:35:16,
5170099,5170099,135322736,135322736,-1552,-3222,117,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:35:20,
5170099,5170099,135322736,135322736,-1510,-3176,115,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:35:25,
5170099,5170099,135322736,135322736,-1474,-3136,114,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:35:30,
5170099,5170099,135322736,135322736,-1432,-3090,113,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:35:35,
5170099,5170099,135322736,135322736,-1392,-3044,111,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:35:40,
5170099,5170099,135322736,135322736,-1354,-3002,110,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:35:45,
5170099,5170099,135322736,135322736,-1320,-2966,109,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:35:49,
5170099,5170099,135322736,135322736,-1282,-2924,107,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:35:54,
5170099,5170099,135322736,135322736,-1244,-2882,106,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:35:59,
5170099,5170099,135322736,135322736,-1206,-2840,104,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:36:04,
5170099,5170099,135322736,135322736,-1168,-2798,104,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:36:08,
5170099,5170099,135322736,135322736,-1130,-2756,102,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:36:14,
5170099,5170099,135322736,135322736,-1092,-2716,101,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:36:18,
5170099,5170099,135322736,135322736,-1056,-2676,99,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:36:23,
5170099,5170099,135322736,135322736,-1020,-2636,97,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:36:28,
5170099,5170099,135322736,135322736,-984,-2594,96,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:36:32,
5170099,5170099,135322736,135322736,-946,-2554,94,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:36:37,
5170099,5170099,135322736,135322736,-910,-2512,93,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:36:42,
5170099,5170099,135322736,135322736,-870,-2468,91,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:36:47,
5170099,5170099,135322736,135322736,-834,-2428,89,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:36:52,
5170099,5170099,135322736,135322736,-796,-2386,88,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:36:57,
5170099,5170099,135322736,135322736,-758,-2346,86,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:37:02,
5170099,5170099,135322736,135322736,-722,-2304,84,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:37:06,
5170099,5170099,135322736,135322736,-686,-2266,83,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:37:11,
5170099,5170099,135322736,135322736,-650,-2224,81,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:37:16,
5170099,5170099,135322736,135322736,-614,-2184,80,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:37:21,
5170099,5170099,135322736,135322736,-576,-2142,78,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:37:25,
5170099,5170099,135322736,135322736,-540,-2100,77,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:37:30,
5170099,5170099,135322736,135322736,-502,-2060,75,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:37:35,
5170099,5170099,135322736,135322736,-464,-2020,74,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:37:40,
5170099,5170099,135322736,135322736,-416,-1994,73,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:37:45,
5170099,5170099,135322736,135322736,-374,-1958,72,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:37:49,
5170099,5170099,135322736,135322736,-332,-1924,72,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:37:54,
5170099,5170099,135322736,135322736,-290,-1890,72,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:37:59,
5170099,5170099,135322736,135322736,-246,-1856,72,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:38:04,
5170099,5170099,135322736,135322736,-206,-1824,71,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:38:09,
5170099,5170099,135322736,135322736,-166,-1792,70,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:38:14,
5170099,5170099,135322736,135322736,-126,-1762,70,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:38:18,
5170099,5170099,135322736,135322736,-88,-1732,70,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:38:23,
5170099,5170099,135322736,135322736,-50,-1700,70,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:38:28,
5170099,5170099,135322736,135322736,-12,-1670,69,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:38:33,
5170099,5170099,135322736,135322736,26,-1640,68,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:38:38,
5170099,5170099,135322736,135322736,64,-1610,67,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:38:42,
5170099,5170099,135322736,135322736,100,-1580,66,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:38:47,
5170099,5170099,135322736,135322736,138,-1552,66,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:38:52,
5170099,5170099,135322736,135322736,176,-1524,65,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:38:57,
5170099,5170099,135322736,135322736,212,-1494,64,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:39:02,
5170099,5170099,135322736,135322736,250,-1464,63,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:39:06,
5170099,5170099,135322736,135322736,288,-1436,62,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:39:11,
5170099,5170099,135322736,135322736,324,-1408,61,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:39:16,
5170099,5170099,135322736,135322736,362,-1380,60,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:39:21,
5170099,5170099,135322736,135322736,400,-1352,59,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:39:26,
5170099,5170099,135322736,135322736,438,-1324,58,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:39:30,
5170099,5170099,135322736,135322736,474,-1296,56,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:39:35,
5170099,5170099,135322736,135322736,512,-1268,54,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:39:40,
5170099,5170099,135322736,135322736,550,-1240,53,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:39:45,
5170099,5170099,135322736,135322736,586,-1212,52,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:39:50,
5170099,5170099,135322736,135322736,624,-1184,51,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:39:54,
5170099,5170099,135322736,135322736,660,-1154,50,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:39:59,
5170099,5170099,135322736,135322736,698,-1126,48,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:40:04,
5170099,5170099,135322736,135322736,734,-1098,48,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:40:09,
5170099,5170099,135322736,135322736,772,-1070,46,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:40:14,
5170099,5170099,135322736,135322736,808,-1042,46,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:40:18,
